"168,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g05_c05,ApplyLipstick,2,trainval"
"169,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g06_c01,ApplyLipstick,2,trainval"
"170,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g06_c02,ApplyLipstick,2,trainval"
"171,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g06_c03,ApplyLipstick,2,trainval"
"172,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g06_c04,ApplyLipstick,2,test_seen"
"173,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g06_c05,ApplyLipstick,2,test_seen"
"174,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g07_c01,ApplyLipstick,2,trainval"
"175,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g07_c02,ApplyLipstick,2,trainval"
"176,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g07_c03,ApplyLipstick,2,trainval"
"177,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g07_c04,ApplyLipstick,2,test_seen"
"178,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g08_c01,ApplyLipstick,2,trainval"
"179,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g08_c02,ApplyLipstick,2,trainval"
"180,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g08_c03,ApplyLipstick,2,trainval"
"181,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g08_c04,ApplyLipstick,2,test_seen"
"182,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g09_c01,ApplyLipstick,2,trainval"
"183,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g09_c02,ApplyLipstick,2,trainval"
"184,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g09_c03,ApplyLipstick,2,trainval"
"185,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g09_c04,ApplyLipstick,2,trainval"
"186,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g10_c01,ApplyLipstick,2,trainval"
"187,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g10_c02,ApplyLipstick,2,test_seen"
"188,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g10_c03,ApplyLipstick,2,trainval"
"189,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g10_c04,ApplyLipstick,2,trainval"
"190,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g11_c01,ApplyLipstick,2,trainval"
"191,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g11_c02,ApplyLipstick,2,trainval"
"192,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g11_c03,ApplyLipstick,2,trainval"
"193,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g11_c04,ApplyLipstick,2,trainval"
"194,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g12_c01,ApplyLipstick,2,trainval"
"195,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g12_c02,ApplyLipstick,2,trainval"
"196,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g12_c03,ApplyLipstick,2,test_seen"
"197,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g12_c04,ApplyLipstick,2,trainval"
"198,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g12_c05,ApplyLipstick,2,trainval"
"199,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g13_c01,ApplyLipstick,2,trainval"
"200,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g13_c02,ApplyLipstick,2,trainval"
"201,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g13_c03,ApplyLipstick,2,trainval"
"202,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g13_c04,ApplyLipstick,2,test_seen"
"203,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g14_c01,ApplyLipstick,2,test_seen"
"204,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g14_c02,ApplyLipstick,2,trainval"
"205,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g14_c03,ApplyLipstick,2,trainval"
"206,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g14_c04,ApplyLipstick,2,trainval"
"207,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g15_c01,ApplyLipstick,2,trainval"
"208,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g15_c02,ApplyLipstick,2,trainval"
"209,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g15_c03,ApplyLipstick,2,test_seen"
"210,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g15_c04,ApplyLipstick,2,trainval"
"211,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g15_c05,ApplyLipstick,2,trainval"
"212,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g16_c01,ApplyLipstick,2,trainval"
"213,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g16_c02,ApplyLipstick,2,trainval"
"214,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g16_c03,ApplyLipstick,2,trainval"
"215,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g16_c04,ApplyLipstick,2,trainval"
"216,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g16_c05,ApplyLipstick,2,trainval"
"217,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g17_c01,ApplyLipstick,2,trainval"
"218,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g17_c02,ApplyLipstick,2,trainval"
"219,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g17_c03,ApplyLipstick,2,test_seen"
"220,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g17_c04,ApplyLipstick,2,trainval"
"221,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g17_c05,ApplyLipstick,2,trainval"
"222,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g18_c01,ApplyLipstick,2,trainval"
"223,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g18_c02,ApplyLipstick,2,test_seen"
"224,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g18_c03,ApplyLipstick,2,trainval"
"225,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g18_c04,ApplyLipstick,2,trainval"
"226,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g19_c01,ApplyLipstick,2,trainval"
"227,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g19_c02,ApplyLipstick,2,trainval"
"228,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g19_c03,ApplyLipstick,2,trainval"
"229,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g19_c04,ApplyLipstick,2,trainval"
"230,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g20_c01,ApplyLipstick,2,trainval"
"231,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g20_c02,ApplyLipstick,2,test_seen"
"232,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g20_c03,ApplyLipstick,2,trainval"
"233,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g20_c04,ApplyLipstick,2,trainval"
"234,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g20_c05,ApplyLipstick,2,trainval"
"235,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g21_c01,ApplyLipstick,2,trainval"
"236,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g21_c02,ApplyLipstick,2,trainval"
"237,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g21_c03,ApplyLipstick,2,trainval"
"238,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g21_c04,ApplyLipstick,2,trainval"
"239,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g21_c05,ApplyLipstick,2,test_seen"
"240,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c01,ApplyLipstick,2,trainval"
"241,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c02,ApplyLipstick,2,trainval"
"242,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c03,ApplyLipstick,2,test_seen"
"243,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c04,ApplyLipstick,2,trainval"
"244,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c05,ApplyLipstick,2,trainval"
"245,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c06,ApplyLipstick,2,trainval"
"246,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g22_c07,ApplyLipstick,2,trainval"
"247,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g23_c01,ApplyLipstick,2,trainval"
"248,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g23_c02,ApplyLipstick,2,test_seen"
"249,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g23_c03,ApplyLipstick,2,trainval"
"250,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g23_c04,ApplyLipstick,2,trainval"
"251,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g24_c01,ApplyLipstick,2,trainval"
"252,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g24_c02,ApplyLipstick,2,test_seen"
"253,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g24_c03,ApplyLipstick,2,trainval"
"254,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g24_c04,ApplyLipstick,2,trainval"
"255,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g24_c05,ApplyLipstick,2,trainval"
"256,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g25_c01,ApplyLipstick,2,trainval"
"257,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g25_c02,ApplyLipstick,2,trainval"
"258,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g25_c03,ApplyLipstick,2,trainval"
"259,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/ApplyLipstick/v_ApplyLipstick_g25_c04,ApplyLipstick,2,test_seen"
"260,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c01,Archery,3,test_unseen"
"261,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c02,Archery,3,test_unseen"
"262,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c03,Archery,3,test_unseen"
"263,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c04,Archery,3,test_unseen"
"264,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c05,Archery,3,test_unseen"
"265,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c06,Archery,3,test_unseen"
"266,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g01_c07,Archery,3,test_unseen"
"267,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c01,Archery,3,test_unseen"
"268,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c02,Archery,3,test_unseen"
"269,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c03,Archery,3,test_unseen"
"270,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c04,Archery,3,test_unseen"
"271,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c05,Archery,3,test_unseen"
"272,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c06,Archery,3,test_unseen"
"273,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g02_c07,Archery,3,test_unseen"
"274,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g03_c01,Archery,3,test_unseen"
"275,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g03_c02,Archery,3,test_unseen"
"276,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g03_c03,Archery,3,test_unseen"
"277,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g03_c04,Archery,3,test_unseen"
"278,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g03_c05,Archery,3,test_unseen"
"279,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g04_c01,Archery,3,test_unseen"
"280,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g04_c02,Archery,3,test_unseen"
"281,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g04_c03,Archery,3,test_unseen"
"282,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g04_c04,Archery,3,test_unseen"
"283,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g04_c05,Archery,3,test_unseen"
"284,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g05_c01,Archery,3,test_unseen"
"285,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g05_c02,Archery,3,test_unseen"
"286,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g05_c03,Archery,3,test_unseen"
"287,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g05_c04,Archery,3,test_unseen"
"288,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g05_c05,Archery,3,test_unseen"
"289,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g06_c01,Archery,3,test_unseen"
"290,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g06_c02,Archery,3,test_unseen"
"291,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g06_c03,Archery,3,test_unseen"
"292,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g06_c04,Archery,3,test_unseen"
"293,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g06_c05,Archery,3,test_unseen"
"294,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g06_c06,Archery,3,test_unseen"
"295,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g07_c01,Archery,3,test_unseen"
"296,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g07_c02,Archery,3,test_unseen"
"297,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g07_c03,Archery,3,test_unseen"
"298,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g07_c04,Archery,3,test_unseen"
"299,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g07_c05,Archery,3,test_unseen"
"300,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g07_c06,Archery,3,test_unseen"
"301,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g08_c01,Archery,3,test_unseen"
"302,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g08_c02,Archery,3,test_unseen"
"303,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g08_c03,Archery,3,test_unseen"
"304,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g08_c04,Archery,3,test_unseen"
"305,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g08_c05,Archery,3,test_unseen"
"306,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c01,Archery,3,test_unseen"
"307,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c02,Archery,3,test_unseen"
"308,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c03,Archery,3,test_unseen"
"309,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c04,Archery,3,test_unseen"
"310,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c05,Archery,3,test_unseen"
"311,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c06,Archery,3,test_unseen"
"312,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g09_c07,Archery,3,test_unseen"
"313,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c01,Archery,3,test_unseen"
"314,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c02,Archery,3,test_unseen"
"315,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c03,Archery,3,test_unseen"
"316,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c04,Archery,3,test_unseen"
"317,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c05,Archery,3,test_unseen"
"318,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c06,Archery,3,test_unseen"
"319,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g10_c07,Archery,3,test_unseen"
"320,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c01,Archery,3,test_unseen"
"321,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c02,Archery,3,test_unseen"
"322,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c03,Archery,3,test_unseen"
"323,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c04,Archery,3,test_unseen"
"324,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c05,Archery,3,test_unseen"
"325,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c06,Archery,3,test_unseen"
"326,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g11_c07,Archery,3,test_unseen"
"327,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g12_c01,Archery,3,test_unseen"
"328,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g12_c02,Archery,3,test_unseen"
"329,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g12_c03,Archery,3,test_unseen"
"330,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g12_c04,Archery,3,test_unseen"
"331,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c01,Archery,3,test_unseen"
"332,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c02,Archery,3,test_unseen"
"333,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c03,Archery,3,test_unseen"
"334,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c04,Archery,3,test_unseen"
"335,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c05,Archery,3,test_unseen"
"336,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c06,Archery,3,test_unseen"
"337,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g13_c07,Archery,3,test_unseen"
"338,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g14_c01,Archery,3,test_unseen"
"339,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g14_c02,Archery,3,test_unseen"
"340,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g14_c03,Archery,3,test_unseen"
"341,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g14_c04,Archery,3,test_unseen"
"342,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c01,Archery,3,test_unseen"
"343,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c02,Archery,3,test_unseen"
"344,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c03,Archery,3,test_unseen"
"345,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c04,Archery,3,test_unseen"
"346,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c05,Archery,3,test_unseen"
"347,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c06,Archery,3,test_unseen"
"348,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g15_c07,Archery,3,test_unseen"
"349,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g16_c01,Archery,3,test_unseen"
"350,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g16_c02,Archery,3,test_unseen"
"351,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g16_c03,Archery,3,test_unseen"
"352,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g16_c04,Archery,3,test_unseen"
"353,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g16_c05,Archery,3,test_unseen"
"354,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g17_c01,Archery,3,test_unseen"
"355,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g17_c02,Archery,3,test_unseen"
"356,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g17_c03,Archery,3,test_unseen"
"357,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/Archery/v_Archery_g17_c04,Archery,3,test_unseen"
